,Revenue,Profitability,Financial Stability,Debt Level,Industry,Location,Number of Employees,CEO Age,CEO Experience,Audit Reports,label
770,793693.6936936936,25.415415415415417,1.7707707707707707,46.246246246246244,Retail,Texas,793.6936936936937,50.830830830830834,15.415415415415415,0,1
771,794594.5945945946,25.435435435435437,1.7717717717717718,46.306306306306304,Financial Services,Florida,794.5945945945946,50.870870870870874,15.435435435435435,1,1
772,795495.4954954955,25.455455455455457,1.7727727727727727,46.366366366366364,Technology,New York,795.4954954954956,50.910910910910914,15.455455455455455,0,1
773,796396.3963963963,25.475475475475477,1.7737737737737738,46.426426426426424,Pharmaceuticals,California,796.3963963963964,50.950950950950954,15.475475475475475,2,1
774,797297.2972972973,25.495495495495497,1.7747747747747749,46.486486486486484,Retail,Texas,797.2972972972973,50.990990990990994,15.495495495495495,1,1
775,798198.1981981982,25.515515515515517,1.7757757757757757,46.546546546546544,Financial Services,Florida,798.1981981981982,51.031031031031034,15.515515515515515,2,1
776,799099.099099099,25.535535535535537,1.7767767767767768,46.606606606606604,Technology,New York,799.0990990990991,51.071071071071074,15.535535535535535,1,1
777,800000.0,25.555555555555557,1.7777777777777777,46.666666666666664,Pharmaceuticals,California,800.0,51.111111111111114,15.555555555555555,2,1
778,800900.9009009008,25.575575575575577,1.7787787787787788,46.726726726726724,Retail,Texas,800.9009009009009,51.151151151151154,15.575575575575575,0,1
779,801801.8018018018,25.595595595595597,1.7797797797797799,46.786786786786784,Financial Services,Florida,801.8018018018018,51.191191191191194,15.595595595595595,2,1
780,802702.7027027027,25.615615615615617,1.7807807807807807,46.846846846846844,Technology,New York,802.7027027027027,51.231231231231234,15.615615615615615,0,1
781,803603.6036036036,25.635635635635637,1.7817817817817818,46.906906906906904,Pharmaceuticals,California,803.6036036036036,51.271271271271274,15.635635635635635,0,1
782,804504.5045045045,25.655655655655657,1.7827827827827827,46.966966966966964,Retail,Texas,804.5045045045046,51.311311311311314,15.655655655655655,1,1
783,805405.4054054053,25.675675675675677,1.7837837837837838,47.027027027027025,Financial Services,Florida,805.4054054054054,51.351351351351354,15.675675675675675,2,1
784,806306.3063063063,25.695695695695697,1.7847847847847849,47.087087087087085,Technology,New York,806.3063063063063,51.391391391391394,15.695695695695695,2,1
785,807207.2072072072,25.715715715715717,1.7857857857857857,47.147147147147145,Pharmaceuticals,California,807.2072072072073,51.431431431431434,15.715715715715715,1,1
786,808108.108108108,25.735735735735737,1.7867867867867868,47.207207207207205,Retail,Texas,808.1081081081081,51.471471471471475,15.735735735735735,0,1
787,809009.009009009,25.755755755755757,1.7877877877877877,47.267267267267265,Financial Services,Florida,809.009009009009,51.511511511511515,15.755755755755755,0,1
788,809909.9099099098,25.775775775775777,1.7887887887887888,47.327327327327325,Technology,New York,809.90990990991,51.551551551551555,15.775775775775776,1,1
789,810810.8108108108,25.795795795795797,1.7897897897897899,47.387387387387385,Pharmaceuticals,California,810.8108108108108,51.591591591591595,15.795795795795796,0,1
790,811711.7117117117,25.815815815815817,1.7907907907907907,47.447447447447445,Retail,Texas,811.7117117117117,51.631631631631635,15.815815815815816,1,1
791,812612.6126126125,25.835835835835837,1.7917917917917918,47.507507507507505,Financial Services,Florida,812.6126126126127,51.671671671671675,15.835835835835836,1,1
792,813513.5135135135,25.855855855855857,1.7927927927927927,47.567567567567565,Technology,New York,813.5135135135135,51.711711711711715,15.855855855855856,0,1
793,814414.4144144144,25.875875875875877,1.7937937937937938,47.627627627627625,Pharmaceuticals,California,814.4144144144144,51.751751751751755,15.875875875875876,1,1
794,815315.3153153153,25.895895895895897,1.7947947947947949,47.687687687687685,Retail,Texas,815.3153153153153,51.791791791791795,15.895895895895896,1,1
795,816216.2162162162,25.915915915915917,1.7957957957957957,47.747747747747745,Financial Services,Florida,816.2162162162163,51.831831831831835,15.915915915915916,1,1
796,817117.117117117,25.935935935935937,1.7967967967967968,47.807807807807805,Technology,New York,817.1171171171171,51.871871871871875,15.935935935935936,0,1
797,818018.018018018,25.955955955955957,1.7977977977977977,47.867867867867865,Pharmaceuticals,California,818.018018018018,51.911911911911915,15.955955955955956,0,1
798,818918.9189189189,25.975975975975977,1.7987987987987988,47.927927927927925,Retail,Texas,818.918918918919,51.951951951951955,15.975975975975976,0,1
799,819819.8198198198,25.995995995995997,1.7997997997997999,47.987987987987985,Financial Services,Florida,819.8198198198198,51.991991991991995,15.995995995995996,1,1
800,820720.7207207207,26.016016016016017,1.8008008008008007,48.048048048048045,Technology,New York,820.7207207207207,52.032032032032035,16.016016016016017,1,1
801,821621.6216216215,26.036036036036037,1.8018018018018018,48.108108108108105,Pharmaceuticals,California,821.6216216216217,52.072072072072075,16.036036036036037,2,1
802,822522.5225225225,26.056056056056057,1.8028028028028027,48.168168168168165,Retail,Texas,822.5225225225225,52.112112112112115,16.056056056056057,1,1
803,823423.4234234234,26.076076076076077,1.8038038038038038,48.228228228228225,Financial Services,Florida,823.4234234234234,52.152152152152155,16.076076076076077,0,1
804,824324.3243243243,26.096096096096097,1.8048048048048049,48.288288288288285,Technology,New York,824.3243243243244,52.192192192192195,16.096096096096097,1,1
805,825225.2252252252,26.116116116116117,1.805805805805806,48.348348348348345,Pharmaceuticals,California,825.2252252252252,52.232232232232235,16.116116116116117,2,1
806,826126.1261261262,26.136136136136138,1.8068068068068068,48.408408408408405,Retail,Texas,826.1261261261261,52.272272272272275,16.136136136136138,0,1
807,827027.027027027,26.156156156156158,1.8078078078078077,48.468468468468465,Financial Services,Florida,827.0270270270271,52.312312312312315,16.156156156156158,0,1
808,827927.9279279279,26.176176176176178,1.8088088088088088,48.528528528528525,Technology,New York,827.927927927928,52.352352352352355,16.176176176176178,2,1
809,828828.8288288288,26.196196196196198,1.8098098098098099,48.588588588588586,Pharmaceuticals,California,828.8288288288288,52.392392392392395,16.196196196196198,1,1
810,829729.7297297297,26.216216216216218,1.810810810810811,48.648648648648646,Retail,Texas,829.7297297297297,52.432432432432435,16.216216216216218,2,1
811,830630.6306306307,26.236236236236238,1.8118118118118118,48.708708708708706,Financial Services,Florida,830.6306306306307,52.472472472472475,16.236236236236238,2,1
812,831531.5315315315,26.256256256256258,1.8128128128128127,48.768768768768766,Technology,New York,831.5315315315315,52.512512512512515,16.256256256256258,0,1
813,832432.4324324324,26.276276276276278,1.8138138138138138,48.828828828828826,Pharmaceuticals,California,832.4324324324324,52.552552552552555,16.276276276276278,0,1
814,833333.3333333333,26.296296296296298,1.8148148148148149,48.888888888888886,Retail,Texas,833.3333333333334,52.592592592592595,16.296296296296298,0,1
815,834234.2342342342,26.316316316316318,1.815815815815816,48.948948948948946,Financial Services,Florida,834.2342342342342,52.632632632632635,16.316316316316318,0,1
816,835135.1351351351,26.336336336336338,1.8168168168168168,49.009009009009006,Technology,New York,835.1351351351351,52.672672672672675,16.336336336336338,0,1
817,836036.036036036,26.356356356356358,1.8178178178178177,49.069069069069066,Pharmaceuticals,California,836.0360360360361,52.712712712712715,16.356356356356358,2,1
818,836936.9369369369,26.376376376376378,1.8188188188188188,49.129129129129126,Retail,Texas,836.936936936937,52.752752752752755,16.376376376376378,1,1
819,837837.8378378378,26.396396396396398,1.8198198198198199,49.189189189189186,Financial Services,Florida,837.8378378378378,52.792792792792795,16.396396396396398,1,1
820,838738.7387387387,26.416416416416418,1.820820820820821,49.249249249249246,Technology,New York,838.7387387387388,52.832832832832835,16.416416416416418,2,1
821,839639.6396396396,26.436436436436438,1.8218218218218218,49.309309309309306,Pharmaceuticals,California,839.6396396396397,52.872872872872875,16.436436436436438,0,1
822,840540.5405405405,26.456456456456458,1.8228228228228227,49.369369369369366,Retail,Texas,840.5405405405405,52.912912912912915,16.456456456456458,2,1
823,841441.4414414414,26.476476476476478,1.8238238238238238,49.429429429429426,Financial Services,Florida,841.4414414414415,52.952952952952955,16.476476476476478,1,1
824,842342.3423423424,26.496496496496498,1.8248248248248249,49.489489489489486,Technology,New York,842.3423423423424,52.992992992992995,16.496496496496498,1,1
825,843243.2432432432,26.516516516516518,1.825825825825826,49.549549549549546,Pharmaceuticals,California,843.2432432432432,53.033033033033036,16.516516516516518,0,1
826,844144.1441441441,26.536536536536538,1.8268268268268268,49.609609609609606,Retail,Texas,844.1441441441442,53.073073073073076,16.536536536536538,1,1
827,845045.045045045,26.556556556556558,1.8278278278278277,49.669669669669666,Financial Services,Florida,845.0450450450451,53.113113113113116,16.556556556556558,2,1
828,845945.9459459459,26.576576576576578,1.8288288288288288,49.729729729729726,Technology,New York,845.9459459459459,53.153153153153156,16.576576576576578,1,1
829,846846.8468468469,26.596596596596598,1.82982982982983,49.789789789789786,Pharmaceuticals,California,846.8468468468468,53.193193193193196,16.596596596596598,1,1
830,847747.7477477477,26.616616616616618,1.830830830830831,49.849849849849846,Retail,Texas,847.7477477477478,53.233233233233236,16.616616616616618,0,1
831,848648.6486486486,26.636636636636638,1.8318318318318318,49.909909909909906,Financial Services,Florida,848.6486486486486,53.273273273273276,16.636636636636638,0,1
832,849549.5495495495,26.656656656656658,1.8328328328328327,49.969969969969966,Technology,New York,849.5495495495495,53.313313313313316,16.656656656656658,2,1
833,850450.4504504504,26.676676676676678,1.8338338338338338,50.03003003003003,Pharmaceuticals,California,850.4504504504505,53.353353353353356,16.676676676676678,0,1
834,851351.3513513514,26.696696696696698,1.834834834834835,50.09009009009009,Retail,Texas,851.3513513513514,53.393393393393396,16.696696696696698,0,1
835,852252.2522522522,26.716716716716718,1.835835835835836,50.15015015015015,Financial Services,Florida,852.2522522522522,53.433433433433436,16.716716716716718,0,1
836,853153.1531531531,26.736736736736738,1.8368368368368369,50.21021021021021,Technology,New York,853.1531531531532,53.473473473473476,16.736736736736738,1,1
837,854054.054054054,26.756756756756758,1.8378378378378377,50.27027027027027,Pharmaceuticals,California,854.0540540540541,53.513513513513516,16.756756756756758,1,1
838,854954.9549549549,26.776776776776778,1.8388388388388388,50.33033033033033,Retail,Texas,854.9549549549549,53.553553553553556,16.776776776776778,0,1
839,855855.8558558559,26.796796796796798,1.83983983983984,50.39039039039039,Financial Services,Florida,855.8558558558559,53.593593593593596,16.796796796796798,2,1
840,856756.7567567567,26.816816816816818,1.840840840840841,50.45045045045045,Technology,New York,856.7567567567568,53.633633633633636,16.816816816816818,1,1
841,857657.6576576576,26.836836836836838,1.8418418418418419,50.51051051051051,Pharmaceuticals,California,857.6576576576576,53.673673673673676,16.836836836836838,1,1
842,858558.5585585586,26.856856856856858,1.8428428428428427,50.57057057057057,Retail,Texas,858.5585585585586,53.713713713713716,16.856856856856858,1,1
843,859459.4594594594,26.876876876876878,1.8438438438438438,50.63063063063063,Financial Services,Florida,859.4594594594595,53.753753753753756,16.876876876876878,2,1
844,860360.3603603604,26.896896896896898,1.844844844844845,50.69069069069069,Technology,New York,860.3603603603603,53.793793793793796,16.896896896896898,0,1
845,861261.2612612612,26.916916916916918,1.845845845845846,50.75075075075075,Pharmaceuticals,California,861.2612612612613,53.833833833833836,16.916916916916918,2,1
846,862162.1621621621,26.936936936936938,1.8468468468468469,50.81081081081081,Retail,Texas,862.1621621621622,53.873873873873876,16.936936936936938,1,1
847,863063.0630630631,26.956956956956958,1.8478478478478477,50.87087087087087,Financial Services,Florida,863.063063063063,53.913913913913916,16.956956956956958,2,1
848,863963.9639639639,26.976976976976978,1.8488488488488488,50.93093093093093,Technology,New York,863.9639639639639,53.953953953953956,16.976976976976978,1,1
849,864864.8648648649,26.996996996996998,1.84984984984985,50.99099099099099,Pharmaceuticals,California,864.8648648648649,53.993993993993996,16.996996996996998,2,1
850,865765.7657657657,27.017017017017018,1.850850850850851,51.05105105105105,Retail,Texas,865.7657657657658,54.034034034034036,17.017017017017018,2,1
851,866666.6666666666,27.037037037037038,1.8518518518518519,51.11111111111111,Financial Services,Florida,866.6666666666666,54.074074074074076,17.037037037037038,2,1
852,867567.5675675676,27.057057057057058,1.8528528528528527,51.17117117117117,Technology,New York,867.5675675675676,54.114114114114116,17.057057057057058,0,1
853,868468.4684684684,27.077077077077078,1.8538538538538538,51.23123123123123,Pharmaceuticals,California,868.4684684684685,54.154154154154156,17.077077077077078,1,1
854,869369.3693693693,27.097097097097098,1.854854854854855,51.291291291291294,Retail,Texas,869.3693693693693,54.194194194194196,17.097097097097098,2,1
855,870270.2702702703,27.117117117117118,1.855855855855856,51.351351351351354,Financial Services,Florida,870.2702702702703,54.234234234234236,17.117117117117118,2,1
856,871171.1711711711,27.137137137137138,1.8568568568568569,51.411411411411414,Technology,New York,871.1711711711712,54.274274274274276,17.137137137137138,0,1
857,872072.0720720721,27.157157157157158,1.8578578578578577,51.471471471471475,Pharmaceuticals,California,872.072072072072,54.314314314314316,17.157157157157158,1,1
858,872972.9729729729,27.177177177177178,1.8588588588588588,51.531531531531535,Retail,Texas,872.972972972973,54.354354354354356,17.177177177177178,2,1
859,873873.8738738738,27.197197197197198,1.85985985985986,51.591591591591595,Financial Services,Florida,873.8738738738739,54.394394394394396,17.197197197197198,1,1
860,874774.7747747748,27.217217217217218,1.860860860860861,51.651651651651655,Technology,New York,874.7747747747748,54.434434434434436,17.217217217217218,1,1
861,875675.6756756756,27.237237237237238,1.8618618618618619,51.711711711711715,Pharmaceuticals,California,875.6756756756757,54.474474474474476,17.237237237237238,1,1
862,876576.5765765766,27.25725725725726,1.8628628628628627,51.771771771771775,Retail,Texas,876.5765765765766,54.51451451451452,17.25725725725726,0,1
863,877477.4774774774,27.27727727727728,1.8638638638638638,51.831831831831835,Financial Services,Florida,877.4774774774775,54.55455455455456,17.27727727727728,2,1
864,878378.3783783783,27.2972972972973,1.864864864864865,51.891891891891895,Technology,New York,878.3783783783784,54.5945945945946,17.2972972972973,0,1
865,879279.2792792793,27.31731731731732,1.865865865865866,51.951951951951955,Pharmaceuticals,California,879.2792792792793,54.63463463463464,17.31731731731732,1,1
866,880180.1801801801,27.33733733733734,1.8668668668668669,52.012012012012015,Retail,Texas,880.1801801801802,54.67467467467468,17.33733733733734,2,1
867,881081.0810810811,27.35735735735736,1.8678678678678677,52.072072072072075,Financial Services,Florida,881.081081081081,54.71471471471472,17.35735735735736,0,1
868,881981.9819819819,27.37737737737738,1.8688688688688688,52.132132132132135,Technology,New York,881.981981981982,54.75475475475476,17.37737737737738,0,1
869,882882.8828828828,27.3973973973974,1.86986986986987,52.192192192192195,Pharmaceuticals,California,882.8828828828829,54.7947947947948,17.3973973973974,2,1
870,883783.7837837838,27.41741741741742,1.870870870870871,52.252252252252255,Retail,Texas,883.7837837837837,54.83483483483484,17.41741741741742,2,1
871,884684.6846846846,27.43743743743744,1.8718718718718719,52.312312312312315,Financial Services,Florida,884.6846846846847,54.87487487487488,17.43743743743744,1,1
872,885585.5855855856,27.45745745745746,1.8728728728728727,52.372372372372375,Technology,New York,885.5855855855856,54.91491491491492,17.45745745745746,1,1
873,886486.4864864865,27.47747747747748,1.8738738738738738,52.432432432432435,Pharmaceuticals,California,886.4864864864865,54.95495495495496,17.47747747747748,0,1
874,887387.3873873873,27.4974974974975,1.874874874874875,52.492492492492495,Retail,Texas,887.3873873873874,54.994994994995,17.4974974974975,2,1
875,888288.2882882883,27.51751751751752,1.875875875875876,52.552552552552555,Financial Services,Florida,888.2882882882883,55.03503503503504,17.51751751751752,0,1
876,889189.1891891891,27.53753753753754,1.8768768768768769,52.612612612612615,Technology,New York,889.1891891891892,55.07507507507508,17.53753753753754,0,1
877,890090.0900900901,27.55755755755756,1.8778778778778777,52.672672672672675,Pharmaceuticals,California,890.0900900900901,55.11511511511512,17.55755755755756,2,1
878,890990.990990991,27.57757757757758,1.8788788788788788,52.732732732732735,Retail,Texas,890.990990990991,55.15515515515516,17.57757757757758,0,1
879,891891.8918918918,27.5975975975976,1.87987987987988,52.792792792792795,Financial Services,Florida,891.8918918918919,55.1951951951952,17.5975975975976,0,1
880,892792.7927927928,27.61761761761762,1.880880880880881,52.852852852852855,Technology,New York,892.7927927927929,55.23523523523524,17.61761761761762,2,1
881,893693.6936936936,27.63763763763764,1.8818818818818819,52.912912912912915,Pharmaceuticals,California,893.6936936936937,55.27527527527528,17.63763763763764,1,1
882,894594.5945945946,27.65765765765766,1.8828828828828827,52.972972972972975,Retail,Texas,894.5945945945946,55.31531531531532,17.65765765765766,1,1
883,895495.4954954955,27.67767767767768,1.8838838838838838,53.033033033033036,Financial Services,Florida,895.4954954954956,55.35535535535536,17.67767767767768,0,1
884,896396.3963963963,27.6976976976977,1.884884884884885,53.093093093093096,Technology,New York,896.3963963963964,55.3953953953954,17.6976976976977,1,1
885,897297.2972972973,27.71771771771772,1.885885885885886,53.153153153153156,Pharmaceuticals,California,897.2972972972973,55.43543543543544,17.71771771771772,0,1
886,898198.1981981982,27.73773773773774,1.8868868868868869,53.213213213213216,Retail,Texas,898.1981981981982,55.47547547547548,17.73773773773774,1,1
887,899099.099099099,27.75775775775776,1.8878878878878878,53.273273273273276,Financial Services,Florida,899.0990990990991,55.51551551551552,17.75775775775776,1,1
888,900000.0,27.77777777777778,1.8888888888888888,53.333333333333336,Technology,New York,900.0,55.55555555555556,17.77777777777778,1,1
889,900900.9009009008,27.7977977977978,1.88988988988989,53.393393393393396,Pharmaceuticals,California,900.9009009009009,55.5955955955956,17.7977977977978,2,1
890,901801.8018018018,27.81781781781782,1.890890890890891,53.453453453453456,Retail,Texas,901.8018018018018,55.63563563563564,17.81781781781782,1,1
891,902702.7027027027,27.83783783783784,1.8918918918918919,53.513513513513516,Financial Services,Florida,902.7027027027027,55.67567567567568,17.83783783783784,1,1
892,903603.6036036036,27.85785785785786,1.8928928928928928,53.573573573573576,Technology,New York,903.6036036036036,55.71571571571572,17.85785785785786,2,1
893,904504.5045045045,27.87787787787788,1.8938938938938938,53.633633633633636,Pharmaceuticals,California,904.5045045045046,55.75575575575576,17.87787787787788,1,1
894,905405.4054054053,27.8978978978979,1.894894894894895,53.693693693693696,Retail,Texas,905.4054054054054,55.7957957957958,17.8978978978979,1,1
895,906306.3063063063,27.91791791791792,1.895895895895896,53.753753753753756,Financial Services,Florida,906.3063063063063,55.83583583583584,17.91791791791792,1,1
896,907207.2072072072,27.93793793793794,1.896896896896897,53.813813813813816,Technology,New York,907.2072072072073,55.87587587587588,17.93793793793794,1,1
897,908108.108108108,27.95795795795796,1.8978978978978978,53.873873873873876,Pharmaceuticals,California,908.1081081081081,55.91591591591592,17.95795795795796,1,1
898,909009.009009009,27.97797797797798,1.8988988988988988,53.933933933933936,Retail,Texas,909.009009009009,55.95595595595596,17.97797797797798,0,1
899,909909.9099099098,27.997997997998,1.8998998998999,53.993993993993996,Financial Services,Florida,909.90990990991,55.995995995996,17.997997997998,1,1
900,910810.8108108108,28.01801801801802,1.900900900900901,54.054054054054056,Technology,New York,910.8108108108108,56.03603603603604,18.01801801801802,2,1
901,911711.7117117117,28.03803803803804,1.901901901901902,54.114114114114116,Pharmaceuticals,California,911.7117117117117,56.07607607607608,18.03803803803804,0,1
902,912612.6126126125,28.05805805805806,1.9029029029029028,54.174174174174176,Retail,Texas,912.6126126126127,56.11611611611612,18.05805805805806,1,1
903,913513.5135135135,28.07807807807808,1.9039039039039038,54.234234234234236,Financial Services,Florida,913.5135135135135,56.15615615615616,18.07807807807808,0,1
904,914414.4144144144,28.0980980980981,1.904904904904905,54.294294294294296,Technology,New York,914.4144144144144,56.1961961961962,18.0980980980981,1,1
905,915315.3153153153,28.11811811811812,1.905905905905906,54.354354354354356,Pharmaceuticals,California,915.3153153153153,56.23623623623624,18.11811811811812,1,1
906,916216.2162162162,28.13813813813814,1.906906906906907,54.414414414414416,Retail,Texas,916.2162162162163,56.27627627627628,18.13813813813814,0,1
907,917117.117117117,28.15815815815816,1.9079079079079078,54.474474474474476,Financial Services,Florida,917.1171171171171,56.31631631631632,18.15815815815816,1,1
908,918018.018018018,28.17817817817818,1.9089089089089089,54.53453453453454,Technology,New York,918.018018018018,56.35635635635636,18.17817817817818,2,1
909,918918.9189189189,28.1981981981982,1.90990990990991,54.5945945945946,Pharmaceuticals,California,918.918918918919,56.3963963963964,18.1981981981982,0,1
910,919819.8198198198,28.21821821821822,1.910910910910911,54.65465465465466,Retail,Texas,919.8198198198198,56.43643643643644,18.21821821821822,0,1
911,920720.7207207207,28.23823823823824,1.911911911911912,54.71471471471472,Financial Services,Florida,920.7207207207207,56.47647647647648,18.23823823823824,1,1
912,921621.6216216215,28.25825825825826,1.9129129129129128,54.77477477477478,Technology,New York,921.6216216216217,56.51651651651652,18.25825825825826,0,1
913,922522.5225225225,28.27827827827828,1.9139139139139139,54.83483483483484,Pharmaceuticals,California,922.5225225225225,56.55655655655656,18.27827827827828,0,1
914,923423.4234234234,28.2982982982983,1.914914914914915,54.8948948948949,Retail,Texas,923.4234234234234,56.5965965965966,18.2982982982983,0,1
915,924324.3243243243,28.31831831831832,1.915915915915916,54.95495495495496,Financial Services,Florida,924.3243243243244,56.63663663663664,18.31831831831832,2,1
916,925225.2252252252,28.33833833833834,1.916916916916917,55.01501501501502,Technology,New York,925.2252252252252,56.67667667667668,18.33833833833834,0,1
917,926126.126126126,28.35835835835836,1.9179179179179178,55.07507507507508,Pharmaceuticals,California,926.1261261261261,56.71671671671672,18.35835835835836,1,1
918,927027.027027027,28.37837837837838,1.9189189189189189,55.13513513513514,Retail,Texas,927.0270270270271,56.75675675675676,18.37837837837838,0,1
919,927927.9279279279,28.3983983983984,1.91991991991992,55.1951951951952,Financial Services,Florida,927.927927927928,56.7967967967968,18.3983983983984,1,1
920,928828.8288288288,28.41841841841842,1.920920920920921,55.25525525525526,Technology,New York,928.8288288288288,56.83683683683684,18.41841841841842,1,1
921,929729.7297297297,28.43843843843844,1.921921921921922,55.31531531531532,Pharmaceuticals,California,929.7297297297298,56.87687687687688,18.43843843843844,2,1
922,930630.6306306307,28.45845845845846,1.9229229229229228,55.37537537537538,Retail,Texas,930.6306306306307,56.91691691691692,18.45845845845846,0,1
923,931531.5315315315,28.47847847847848,1.9239239239239239,55.43543543543544,Financial Services,Florida,931.5315315315315,56.95695695695696,18.47847847847848,2,1
924,932432.4324324324,28.4984984984985,1.924924924924925,55.4954954954955,Technology,New York,932.4324324324324,56.996996996997,18.4984984984985,2,1
925,933333.3333333333,28.51851851851852,1.925925925925926,55.55555555555556,Pharmaceuticals,California,933.3333333333334,57.03703703703704,18.51851851851852,2,1
926,934234.2342342342,28.53853853853854,1.926926926926927,55.61561561561562,Retail,Texas,934.2342342342342,57.07707707707708,18.53853853853854,0,1
927,935135.1351351351,28.55855855855856,1.9279279279279278,55.67567567567568,Financial Services,Florida,935.1351351351351,57.11711711711712,18.55855855855856,2,1
928,936036.036036036,28.57857857857858,1.9289289289289289,55.73573573573574,Technology,New York,936.0360360360361,57.15715715715716,18.57857857857858,2,1
929,936936.9369369369,28.5985985985986,1.92992992992993,55.7957957957958,Pharmaceuticals,California,936.936936936937,57.1971971971972,18.5985985985986,2,1
930,937837.8378378378,28.61861861861862,1.930930930930931,55.85585585585586,Retail,Texas,937.8378378378378,57.23723723723724,18.61861861861862,1,1
931,938738.7387387387,28.63863863863864,1.931931931931932,55.91591591591592,Financial Services,Florida,938.7387387387388,57.27727727727728,18.63863863863864,1,1
932,939639.6396396396,28.65865865865866,1.9329329329329328,55.97597597597598,Technology,New York,939.6396396396397,57.31731731731732,18.65865865865866,2,1
933,940540.5405405405,28.67867867867868,1.9339339339339339,56.03603603603604,Pharmaceuticals,California,940.5405405405405,57.35735735735736,18.67867867867868,0,1
934,941441.4414414414,28.6986986986987,1.934934934934935,56.0960960960961,Retail,Texas,941.4414414414415,57.3973973973974,18.6986986986987,0,1
935,942342.3423423424,28.71871871871872,1.935935935935936,56.15615615615616,Financial Services,Florida,942.3423423423424,57.43743743743744,18.71871871871872,0,1
936,943243.2432432432,28.73873873873874,1.936936936936937,56.21621621621622,Technology,New York,943.2432432432432,57.47747747747748,18.73873873873874,1,1
937,944144.1441441441,28.75875875875876,1.9379379379379378,56.27627627627628,Pharmaceuticals,California,944.1441441441442,57.51751751751752,18.75875875875876,0,1
938,945045.045045045,28.77877877877878,1.9389389389389389,56.33633633633634,Retail,Texas,945.0450450450451,57.55755755755756,18.77877877877878,1,1
939,945945.9459459459,28.7987987987988,1.93993993993994,56.3963963963964,Financial Services,Florida,945.9459459459459,57.5975975975976,18.7987987987988,2,1
940,946846.8468468469,28.81881881881882,1.940940940940941,56.45645645645646,Technology,New York,946.8468468468469,57.63763763763764,18.81881881881882,1,1
941,947747.7477477477,28.83883883883884,1.941941941941942,56.51651651651652,Pharmaceuticals,California,947.7477477477478,57.67767767767768,18.83883883883884,2,1
942,948648.6486486486,28.85885885885886,1.9429429429429428,56.57657657657658,Retail,Texas,948.6486486486486,57.71771771771772,18.85885885885886,2,1
943,949549.5495495495,28.87887887887888,1.9439439439439439,56.63663663663664,Financial Services,Florida,949.5495495495495,57.75775775775776,18.87887887887888,0,1
944,950450.4504504504,28.8988988988989,1.944944944944945,56.6966966966967,Technology,New York,950.4504504504505,57.7977977977978,18.8988988988989,2,1
945,951351.3513513514,28.91891891891892,1.945945945945946,56.75675675675676,Pharmaceuticals,California,951.3513513513514,57.83783783783784,18.91891891891892,1,1
946,952252.2522522522,28.93893893893894,1.946946946946947,56.81681681681682,Retail,Texas,952.2522522522522,57.87787787787788,18.93893893893894,1,1
947,953153.1531531531,28.95895895895896,1.9479479479479478,56.87687687687688,Financial Services,Florida,953.1531531531532,57.91791791791792,18.95895895895896,2,1
948,954054.054054054,28.97897897897898,1.9489489489489489,56.93693693693694,Technology,New York,954.0540540540541,57.95795795795796,18.97897897897898,1,1
949,954954.9549549549,28.998998998999,1.94994994994995,56.996996996997,Pharmaceuticals,California,954.9549549549549,57.997997997998,18.998998998999,0,1
950,955855.8558558559,29.01901901901902,1.950950950950951,57.05705705705706,Retail,Texas,955.8558558558559,58.03803803803804,19.01901901901902,1,1
951,956756.7567567567,29.03903903903904,1.951951951951952,57.11711711711712,Financial Services,Florida,956.7567567567568,58.07807807807808,19.03903903903904,1,1
952,957657.6576576576,29.05905905905906,1.9529529529529528,57.17717717717718,Technology,New York,957.6576576576576,58.11811811811812,19.05905905905906,1,1
953,958558.5585585586,29.07907907907908,1.9539539539539539,57.23723723723724,Pharmaceuticals,California,958.5585585585586,58.15815815815816,19.07907907907908,1,1
954,959459.4594594594,29.0990990990991,1.954954954954955,57.2972972972973,Retail,Texas,959.4594594594595,58.1981981981982,19.0990990990991,2,1
955,960360.3603603604,29.11911911911912,1.955955955955956,57.35735735735736,Financial Services,Florida,960.3603603603603,58.23823823823824,19.11911911911912,1,1
956,961261.2612612612,29.13913913913914,1.956956956956957,57.41741741741742,Technology,New York,961.2612612612613,58.27827827827828,19.13913913913914,1,1
957,962162.1621621621,29.15915915915916,1.9579579579579578,57.47747747747748,Pharmaceuticals,California,962.1621621621622,58.31831831831832,19.15915915915916,2,1
958,963063.0630630631,29.17917917917918,1.9589589589589589,57.53753753753754,Retail,Texas,963.063063063063,58.35835835835836,19.17917917917918,0,1
959,963963.9639639639,29.1991991991992,1.95995995995996,57.5975975975976,Financial Services,Florida,963.9639639639639,58.3983983983984,19.1991991991992,2,1
960,964864.8648648649,29.21921921921922,1.960960960960961,57.65765765765766,Technology,New York,964.8648648648649,58.43843843843844,19.21921921921922,0,1
961,965765.7657657657,29.23923923923924,1.961961961961962,57.71771771771772,Pharmaceuticals,California,965.7657657657658,58.47847847847848,19.23923923923924,0,1
962,966666.6666666666,29.25925925925926,1.9629629629629628,57.77777777777778,Retail,Texas,966.6666666666666,58.51851851851852,19.25925925925926,2,1
963,967567.5675675676,29.27927927927928,1.9639639639639639,57.83783783783784,Financial Services,Florida,967.5675675675676,58.55855855855856,19.27927927927928,2,1
