,MagnitudeLastHour,EnergyReleaseLastHour,RMSVelocityLastShift,PWaveArrivalTime,FaultSlipRate,TectonicStressChange,GroundwaterLevelChange,TemperatureChange,SeismicityRateLastWeek,FaultActivityIndex,LocalMagnitude,SeismicGapLength,GPSDisplacementRate,label
126,8.18014765922493,86986759911410.14,6.346712732539414,20.186150057942392,6.828368505711921,464.070742121321,0.03890430115271881,-4.295393223330417,8,0.8041092460611317,1.716452170640018,31.5389866552466,1.2681010166134388,1
127,8.607305832563434,408453213070698.7,1.65954895295785,2.434475356087175,9.464653975917656,-2502.558207706448,-0.7997316683782403,-2.2185635955108918,35,0.7919610144667157,5.072440448087867,29.378088607489914,0.5139718757075622,1
128,0.06952130531190703,372688517012314.0,8.81927758304644,28.544721305303618,3.028658565215707,-1567.2451093555173,-1.3949428621492963,-1.7549335083105264,72,0.12718118921688693,6.087131783689921,17.677442710216855,0.10437011559352216,1
129,5.107473025775658,259753783760326.22,4.2748968792061515,25.154755015290746,0.11100973254225534,3520.484158046929,-0.8613010446141454,4.451224487448869,79,0.3985592241441276,7.888223425571438,24.12257351905588,0.020467712817515027,1
130,4.17411003148779,723420113688585.0,1.6223340578247936,24.15270955486988,2.792350138042167,592.1813176845817,-0.4961151122834435,-2.1733263945884094,35,0.1701526411445169,1.4433905766509634,29.867465048892655,0.044319071089043094,1
131,2.2210781047073027,495875735078770.8,0.1260751997575904,24.689514151253025,2.2571246583047655,147.42193756779852,1.0252403879211762,-0.39131264730348025,47,0.2547205004575489,6.128207196154372,23.623105695744524,0.016699475027539323,1
132,1.198653673336828,81046215907647.94,5.597556836383825,27.98131524398284,6.652162392628582,-4004.2028645997107,0.15864715561260967,1.7130442356427977,50,0.26324617483054435,2.7104093594169036,34.915666197028,0.22071011311575095,1
133,3.3761517140362796,220183201949811.34,5.2739962212267635,16.327618983410932,6.373744837678737,-4839.718435448769,-1.6900654937780692,-3.378166275921226,96,0.5562363940257727,1.4050117245440186,21.68484665534798,0.47897742914025976,1
134,9.429097039125192,683258763659595.9,7.193536223691586,6.008460536028776,5.975267688776766,4636.8518868704905,-1.927883964164351,-0.13557612858125534,94,0.4114109317604655,3.3710155297108395,10.113659087101517,0.44244302836459837,1
135,3.2320293202075523,76130859490300.19,8.902580530178021,18.503508235576234,0.26081008777359166,-1230.1383271315835,-1.5906712818637474,2.385390394759076,69,0.9477328040063053,6.350687297188931,10.696689140052362,1.9735931883597935,1
136,5.187906217433661,851206914048768.8,0.7940658464302952,22.28644481003817,7.31490273906141,1032.1306209950435,-0.35800514521048266,3.66855213027066,73,0.12637014194700513,3.7187984296324172,0.29018844214705464,0.6120122104178864,1
137,7.030189588951778,495146527013974.3,7.314964903403624,22.13752180062076,3.3029510836063665,-4202.84926812715,1.7327716681960732,1.262592746624267,79,0.9736921348501988,4.300184801624388,15.047885777933622,0.2548415667187982,1
138,3.63629602379294,480586577326648.0,1.8741194409758222,15.643470725006402,6.684054291165648,1831.1428572304658,0.5496099248368864,1.6905351531694794,67,0.23063864021426395,7.96127528160097,37.44588202392598,1.091125088335516,1
139,9.717820827209607,592407784659517.6,8.581770531571639,2.0537615800073414,5.6101264421713175,4325.66708705961,1.2073035995020605,-3.7371652741543104,21,0.7728739363818531,3.192874396459408,39.70813544188048,1.7159149107950167,1
140,9.624472949421111,824680965925149.1,8.19063513861656,11.133388152903835,3.4930361617362813,756.652529974197,-0.13450162198180582,4.4577649724634725,76,0.3389699261728214,4.923206037673919,10.123377104787501,1.3561207535753503,1
141,2.5178229582536416,347809207902193.06,5.407937549855443,27.62299825390072,1.4323050443306669,-3738.846776245894,-0.5533356672198289,-3.6742592251551764,79,0.1430813954173139,2.921953612922975,47.952199843570384,0.5921641782709006,1
142,4.972485058923855,678016152559063.5,7.102427986233115,17.53346729272278,1.0347470868387614,817.2152747347673,-1.566398509133509,2.746729371817983,92,0.8578891852462399,3.1422851706296395,25.120139674006335,1.12323231958291,1
143,3.0087830981676964,565731963995791.1,3.1435011318374837,16.149958297671404,8.332031497811013,2663.472131046524,1.5037320887448198,-2.351836782216812,5,0.3088608992364632,5.565126027563265,45.848937450925135,1.4297119484008183,0
144,2.848404943774676,267028270169421.3,4.7116789893281465,8.065605431465805,9.192135666607424,-935.8346342598134,1.1326401161116113,4.3359314370125155,25,0.6588554042268422,7.503095808759068,35.338264093081555,1.4562089847354847,1
145,0.36886947354532795,878629986355158.0,8.216368977104716,11.053467597497367,6.532901662966566,3798.3774794146793,-1.3275276096090995,2.1995953936947954,74,0.5664436850866266,4.338871603938571,36.12167115112065,1.3330769105953777,1
146,6.095643339798968,797426021606928.1,4.592651971732139,26.86038267459508,1.1239977371187855,1486.8295335736448,0.04904225550504204,2.5381371297836894,87,0.4717563093908743,6.147199431590239,4.2521810653035566,1.741620849551236,1
147,5.026790232288615,658451834658425.5,3.577982653254418,19.99389142580507,4.080069447193583,3992.4891828920245,-0.05050076831502048,-2.8094082694011666,92,0.4958194726485391,0.7136524705357106,10.999556344846534,1.7402109166882087,1
148,0.5147875124998935,850581729094241.9,4.942124472502999,23.621610802569986,7.316498081041057,1235.0531124733725,0.5003662107461144,-0.5696002336483916,2,0.7322379140922876,1.6892642994554157,0.44074166472363174,1.1578731188140066,0
149,2.7864646423661146,867294200959802.4,8.282492524372184,13.630362692029653,7.820226751699674,-3687.1202799517578,1.7847475759650449,1.178131945892864,51,0.08777291412344057,4.0170531273562595,35.806382023836875,0.8597127382224246,1
150,9.082658859666537,708362976715034.8,3.3520804737087273,18.907416583684736,1.2703643606817772,-1903.082888948109,0.31908576704991853,2.699736182066009,73,0.6681806619579052,0.16009378903019833,17.2219144214255,1.2831405911301996,1
151,2.395618906669724,837013328363672.0,1.737615931357438,7.451508262296226,0.10030411656928592,-2982.0505174754308,0.16086906711447435,-3.9604062408761043,59,0.8958121013985787,2.0228398301004704,39.332625803817336,1.6364240027409263,1
152,1.448948720912231,697471461669283.6,7.120140203307807,21.163824908504587,7.150156754217989,4088.264977168623,-1.7987082682613442,4.623653164545283,62,0.05778819701986415,4.139210318599729,16.946810996851312,0.011304209682369448,1
153,4.89452760277563,680140771760300.4,8.259782127080818,12.82804001110012,3.630302142263436,2604.0006728748267,-1.7483700959279043,3.9022067055455594,64,0.14065333923366674,0.1196895860504057,40.966687614943055,1.9839940180297022,1
154,9.856504541106007,618611378215184.2,1.0063747852353333,13.276365444442368,2.6193651830207765,1763.9836891000605,-1.2506128346928445,-2.2965140950441567,51,0.7166319367020314,2.1163702898083336,6.53491268741565,0.36578754465839847,1
155,2.4205527151150044,752716639557641.2,2.3987411275594472,19.47966973730645,0.22768495091630186,-1990.3368036837833,-1.8701169132330069,3.2276024303233193,89,0.43728164824461757,4.112246555806956,8.66865783787541,0.9404979713199524,1
156,6.721355474058786,158605105293073.7,1.419719897609939,28.0884186440678,5.448964126938846,-3159.5522794978647,0.9734115822800495,0.1832392303982342,75,0.40354862081368836,4.585193983849965,17.043826979196826,1.7440594696857334,1
157,7.616196153287175,880870759198928.4,3.4794141158216663,1.9201903982586277,8.52639228071722,2564.510879889118,0.8933212159758526,-0.3819351843798131,13,0.13696663454423585,7.406013544442444,20.424369444113665,0.45008079808839874,0
158,2.3763754399239967,871843527745232.0,4.503509789054126,24.742297120410228,9.58055329809862,-258.4205412092033,-1.4557750622734282,-1.8556589418859462,88,0.5067700407177881,5.162764986004863,17.43514054214892,0.9535904478007664,1
159,7.282163486118596,29247283034559.145,7.4882633696330645,8.771493312365793,5.700875011071563,-2742.104478493709,1.3443156031811236,0.8096858663159248,71,0.12654531119637724,3.31788642023995,38.182351626160994,0.26516436036235835,1
160,3.677831327192532,825816750564762.6,6.511475848816741,13.317583635191335,5.193167144624952,1166.2197816527505,-1.380855860615552,2.298891177035978,67,0.4766204563105404,7.4428094170645425,4.847569631335736,0.7901526507763852,1
161,6.3230583059357945,128869867473445.2,6.2092856747843115,0.6573998632502687,0.942058216343487,-4596.6614786154805,-0.7952976520105648,-0.8906709503724173,27,0.7636152989616567,6.279063867102354,17.560850981924403,0.35427090958600504,1
162,6.335297107608947,335118854259141.9,3.523749466096544,9.031382335029392,5.533840735271737,-1738.297458717465,-1.00409240335454,1.2921919300829208,70,0.2582643578871635,1.6000713689019808,41.86199997577297,0.727255497542314,1
163,5.357746840747585,743508256291607.8,8.4144755308476,15.078937278903915,3.861792881757407,-314.4300540886534,-0.5107716057078089,1.993129211553038,9,0.4807861681797273,1.0467388907905582,3.3398538631085994,0.746928433585444,0
164,0.902897700544083,160759896048308.22,4.712871673981645,1.6852823204231704,6.110639280747412,-3520.4166589059414,-0.9813449364401525,2.111218170152859,56,0.9920159693968357,5.406493085941864,47.11717538356787,1.9863415791966654,1
165,8.35302495589238,817967024119062.2,9.791049380151545,14.732871881494955,3.9483908439778124,4846.544775908396,-0.04419629424619176,-4.4803390186881975,99,0.6866504233540373,4.4790653246158705,49.315842113600645,1.9896260586075445,1
166,3.2078006497173583,832134177957741.9,6.3414213829573685,27.81331886575282,2.478961322158631,-2909.0263541038576,-0.3703684745812583,3.597478056850669,65,0.8413567713051986,6.3173889103420455,4.428408691254004,0.22957255732122483,1
167,1.8651851039985423,507467733760836.2,1.2626474156450274,3.1617965432341566,1.0401562247609275,-3696.4686995673446,1.9462779631173062,-0.41746685234952086,89,0.41484760656054576,5.910440400629492,14.563626112786848,1.4519375586566945,1
168,0.40775141554763916,6385871716833.58,6.7617756207543405,22.93322184226513,3.217692601430068,-2964.6512611310363,-1.7762945994870973,-2.3758391830378556,49,0.7678609231258553,5.00169227086012,18.62003330176781,0.10349095933820229,1
169,5.908929431882418,287038133174912.75,3.25104015431699,12.290131601279779,1.0567838594487475,2690.6113315972425,-1.4312744944505935,-2.582354925203184,13,0.040509172941321836,7.8910573730311375,38.8195684326363,0.060384030674377254,0
170,6.775643618422825,616926918375742.2,6.8632719668609745,19.65521143573014,1.851279813157441,-744.943407281572,-1.78869642436559,-0.1698588715604954,15,0.12291118254224498,4.268717840883269,29.79634060583669,0.21066778848992862,0
171,0.16587828927856152,981186178027423.5,0.6964114816240574,7.807097939556881,9.874627969937505,654.15939752538,0.5033647799295031,3.868315394689592,53,0.20307059292006213,0.9048460520137587,32.218285024628365,1.930971314015868,1
172,5.12093058299281,631813527016668.4,1.7488143717595939,4.784767876240749,4.496625213375524,-4789.908430136393,-1.7819628903451217,-1.2165241831735307,42,0.40195192461521956,6.626188518527907,37.8754911409253,1.8817270957893948,1
173,2.2649577519793795,259803581064159.78,8.557372589057863,4.813878428136793,5.3655304883996635,-4655.686914266855,1.3457589495044933,2.497257467835433,41,0.8457448783257632,2.014826898765672,5.898949971851286,0.3878556405613609,1
174,6.451727904094499,634005703099611.4,2.271795570235149,2.1147583692943392,8.748823434498432,-541.7445017298387,0.04775452272771119,-4.031812690127814,80,0.3462660507879305,6.218417185151346,41.66047284551312,0.32334467110742304,1
175,1.7436642900499144,539985379715855.5,8.3704112524294,5.569401147037291,9.956132114857809,3166.552432016235,0.10803049832613487,-0.23943297848938272,21,0.6546211935154629,7.656856768000411,35.2809902090072,0.48107017303189403,1
176,6.90937738102466,779845395151143.6,2.792760884544104,19.92658154966905,5.868873048512347,3852.3887870756516,0.24637803084877685,4.916861403927356,67,0.7093142948034834,5.57436411171473,28.867086259818514,1.0310939881502843,1
177,3.867353463005374,106980638826958.4,6.428819100587076,26.45071835530524,8.143490828337299,-4132.934324043597,-1.316745174775157,2.7043780279233696,18,0.5861823540883414,4.768241287598409,44.486766739152834,1.1394092640708198,1
178,9.367299887367345,761027902502028.0,6.9415057350983105,24.423770567734856,3.336716140933085,383.6310210102274,-1.2092387875420498,-2.89471511559387,65,0.3572419681701362,3.6830894054003247,35.01531769419036,0.4431868608788947,1
179,1.3752094414599325,541266578676110.25,5.126547531450529,20.55402929623452,3.126865178728182,4132.296862792704,-0.7247307085079813,0.014414736979107445,38,0.5770533417135443,2.915278927963226,10.08499813155127,1.5132455761798904,1
180,3.410663510502585,962992003858994.6,3.053106766967313,3.31295590233308,4.086766837846146,-1120.2724560211363,0.3739856632874057,-2.6637523635143348,72,0.3422655927897462,2.82403800777469,21.487269053783336,0.6191063388053015,1
181,1.1347352124058907,341872166038686.06,2.126443763710961,8.675623388878495,6.757821900469127,3295.658314283686,-1.159528896239142,-0.9043907273749072,18,0.08387373855201208,5.090981645676725,24.702143346786663,1.8442626510588207,0
182,9.246936182785628,632621893133948.1,0.3318935456242622,9.29420625967407,6.853697723625477,-3663.0434560056383,-1.534673091466955,2.8008402373496475,15,0.9928039781860144,6.010184935501967,2.7608813375202823,1.3134454129134612,1
183,8.77339353380981,932028105510017.5,3.039464012407238,7.498708391928637,3.220870403029563,4353.944896677987,1.8804675456737288,2.7122481529040368,53,0.1271824536325109,5.428136555875315,47.731875668002786,0.8727023886072234,1
184,2.579416277151556,102509727990679.25,6.53162790531283,15.450169791291694,1.4187782489526242,2514.2331753130265,-1.9120727407615083,-2.7189962209761487,24,0.07234838383605735,1.5872808095485018,6.4288630398439235,1.5798240034056907,1
185,6.59984046034179,937228487236451.1,9.383048184484826,16.066614446390176,6.360722939008535,4413.343927869017,1.2107896213440865,4.222233181548601,17,0.8785307492071559,3.9518974411479295,34.87306336133634,1.6358292520933295,1
186,8.172222002012159,687885722300813.4,8.71204482263052,10.706579255133306,1.3704260356687687,1766.1723355250651,1.1521405983000883,0.9256818276482681,22,0.3018346608928951,6.333120577464504,25.31155180454401,0.5809632112178873,1
187,5.5520081159946235,67837059105171.91,7.660647765353026,10.61367476209308,5.827075831470368,-1365.96068000573,-0.811143544619616,-1.200757090379855,84,0.6502969740735076,3.80563262551245,1.2816124942211293,0.6794290876721687,1
188,5.296505783560065,300963566946816.25,7.884473432532987,24.85666793718244,6.964879067757459,4381.811725247224,-1.4574935359707464,0.019355807808606684,10,0.32900572966223285,4.292986237883951,46.23737379321808,1.8719103074572068,1
189,2.418522909004517,708172088645281.6,6.649849034759953,23.678785449590567,7.036053814305071,-2244.3322369082152,-1.4174854131783063,1.0507125343774373,38,0.39145427079447115,6.169088385366577,42.59184044094666,0.32948207672654384,1
190,0.9310276780589921,67350601468771.695,2.60286857566003,9.233874950422368,7.559373895530007,-1678.2747793826748,0.78972646894877,0.5989053184578541,67,0.2621129720167965,5.290122450120732,26.212896395191777,0.0843008339258684,1
191,8.972157579533267,582170460176273.2,9.071950307058298,27.41365331619778,8.74130827350008,2008.084180017403,0.5712263643446946,-0.13594964463821846,24,0.3430440057930102,3.274759367059141,11.447116806972263,0.9081106452190983,1
192,9.004180571633304,345883056952956.75,6.707323119058341,28.584450510075182,5.049594020451405,2653.1629952538624,1.130982697005547,0.04932804089400111,62,0.4107004005865431,7.163301689553752,6.0811445340047126,1.6024198004872579,1
